domain,dedupe_key,dedupe_key_type,review_id,review_rating,review_verified,review_timestamp,review_datetime_utc,review_title,review_text,author_title,author_id,author_country_code,author_reviews_number,owner_answer,owner_answer_date
www.shein.com,id:6a53eb0a9b37d19b60fbd9a0,native_id,6a53eb0a9b37d19b60fbd9a0,1,false,1783891754,07/12/2026 21:29:14,Ik was een paar dagen (3) te laat met…,"Ik was een paar dagen (3) te laat met retourneren, mijn situatie uitgelegd maar krijg continu dezelfde automatische reactie. Meerdere keren gevraagd om een medewerker te mogen spreken en dan krijg ik een telefoonnummer waar ik niet doorheen kom. Nu zit ik met veel kleding die helaas niet past waar ik ontzettend veel kosten voor heb en waarvan 1 deel niet eens is geleverd. Ongelofelijk teleurstellend. N.a.v. deze recensie kreeg ik alsnog het verzoek om aanvullende informatie te delen zodat er toch naar gekeken werd maar ook daar heb ik helaas niks meer van gehoord. ",Bianca,6a53ea27515c4d837961ec7f,NL,1,"Hallo!

Het spijt ons oprecht dat u een onaangename ervaring heeft gehad.

Om uw probleem beter te kunnen oplossen, hebben we specifieke informatie van u nodig, zoals uw bestelnummer. U heeft een e-mail ontvangen met als onderwerp ""Request for information about your experience."". Controleer uw inbox (en spammap) en beantwoord deze e-mail met de benodigde informatie.

Uw feedback is onze drijfveer voor continue verbetering en we stellen uw mening zeer op prijs. We kijken ernaar uit u zo snel mogelijk verder te helpen zodra we uw reactie hebben ontvangen. :)",2026-07-13T01:55:27.000Z
www.shein.com,id:6a53e473ea8ecb7f28991b1e,native_id,6a53e473ea8ecb7f28991b1e,1,false,1783890067,07/12/2026 21:01:07,NOT GOOD ANYMORE,"I used to love shein but now they hire cheap carriers like Speed X and now the drivers just steal your package and they dont even issue you a refund. YOU HAVE BEEN WARNED

update: it's been 2 weeks and still no fixing. they keep telling ME to contact my carrier. How are YOU going to tell ME to contact the carrier when YOU hired them? I will update this when (IF, which i DOUBT) they will find my package. DO NOT SHOP HERE ANYMORE. ",bunny,63c0c847dec43600121c5ba4,US,3,"Hello!
We sincerely apologize for any inconvenience caused—your experience is incredibly important to us 💝
According to the information you provided, we've identified your inquiry submitted via the SHEIN app and our dedicated support agent is expediting the resolution.We guarantee a clear response within 24 hours, and you can monitor real-time updates anytime in ""Service Records"".
🔹 Steps to Access:
Open SHEIN APP → Tap ""Me"" at bottom → ""Customer Service"" → ""Service Records""
Your feedback lights our path forward—we look forward to assisting you further.
SHEIN",2026-07-13T01:45:38.000Z
www.shein.com,id:6a53da010c8a62c522a0cd75,native_id,6a53da010c8a62c522a0cd75,1,false,1783887393,07/12/2026 20:16:33,Shein doet in de reviews alsof ze je…,"Shein doet in de reviews alsof ze je verder willen helpen maar ondertussen sturen ze per mail gewoon dezelfde reactie “we kunnen de retour niet in behandeling nemen” nog een keer. Belachelijk hoe dit bedrijf te werk gaat. Helaas lees ik achteraf overal op internet, reviews waarin klanten hetzelfde hebben meegemaakt. Daarom plaats ik deze review ook: bestel geen badkleding bij Shein tenzij je het niet erg vind als je je geld kwijt bent! Het retourbeleid is totaal niet eerlijk en het is gewoon oplichting als je het mij vraagt! Er gaat echt iets grondig mis in hun eigen retourbeleid!

Update: na het plaatsen van deze review ontving ik van de Duitste klantenservice van Shein dat ze het geld alsnog zouden terug storten, staat inmiddels zelfs op mijn rekening! Echter kreeg ik van de Engelse klantenservice net wel weer een mail dat ze er helaas niets aan kunnen doen en het geld niet zullen terug storten. Gaat dus in de communicatie ook niet erg lekker daar. Ik ben blij dat de Duitse klantenservice mij wel heeft willen helpen!",Anne Nieuwenbroek,623b3083b61c520012c5b252,NL,9,"Hallo!
Op basis van de informatie die u heeft verstrekt, heeft ons team een ​​oplossing voor uw bestelling gestuurd. Controleer uw e-mail voor updates. Als u geen e-mail heeft ontvangen, is deze mogelijk in uw spammap terechtgekomen. We hopen snel van u te horen. :)",2026-07-13T09:49:27.000Z
www.shein.com,id:6a53b08ce07f5d86ed170f62,native_id,6a53b08ce07f5d86ed170f62,2,false,1783876780,07/12/2026 17:19:40,"Kein Geld, keine Retoure","SHEIN behauptet, dass ich alle ZEHN Bikinis ohne Hygienestreifen zurückgeschickt hätte, obwohl es nicht stimmt. Es ist sichtbar, dass sie ungetragen und nicht gewaschen sind. Sie sind ohne Hygienekleber angekommen. Nun geben sie mir weder Geld noch die Ware wieder zurück. Auf keinen Fall bestellen.

Unter diese Bewertung haben sie nun geschrieben, dass sie mir nun eine email geschickt haben, um sich darum zu kümmern, doch das ist nicht der Fall. 

Update: Nachdem ich meine Bewertung auf Trustpilot veröffentlicht hatte, hat sich SHEIN gemeldet und inzwischen eine Rückerstattung veranlasst. Positiv ist, dass das Problem letztendlich gelöst wurde. Allerdings erfolgte die Reaktion erst nach der öffentlichen Bewertung. Zuvor wurden mehrere Anrufe und Zusagen, sich bei mir zu melden, nicht eingehalten. Ohne die öffentliche Bewertung hätte ich vermutlich weiterhin keine Lösung erhalten.",T. A.,6a53b0864024a41759a11f32,DE,1,"Hallo!
Den von dir bereitgestellten Informationen zufolge hat unser Team bereits eine Lösung zu deiner Bestellung gesendet. Bitte überprüfe deine E-Mails auf Updates. Falls du keine E-Mail erhalten hast, könnte sie im Spam-Ordner gelandet sein. Wir freuen uns auf deine Rückmeldung. :)",2026-07-13T01:51:14.000Z
www.shein.com,id:6a53914a0d10d93c1752ffd6,native_id,6a53914a0d10d93c1752ffd6,1,false,1783868778,07/12/2026 15:06:18,ESTAFADA,"No le pongo menos porque quiero que nadie pase por esto,desde el 1 de junio me dicen que no me devuelven mis 90""3€porque no he mandado mi devolucion,tienen fotos de los articulos empaquetados,recibo de inpost de que lo recibieron el dia tres de junio,peso del paquete facilitado por inpost...me queda llevarles a consumo porque mi dinero es mio y si ellos tienen mala organizacion.....en cuanto.me den MI DINERO aplicacion fuera y bye bye Shein",Sary,5fb5781c716426001cf4d5c4,ES,15,"Hola:

Lamentamos mucho la experiencia desagradable.

Para poder resolver mejor sus inquietudes, le solicitamos que nos proporcione información específica, como su número de pedido. Le hemos enviado un correo electrónico con el asunto ""Request for information about your experience."". Por favor, revise su bandeja de entrada (y la carpeta de spam) y responda a ese correo con la información solicitada.

Sus comentarios son nuestro motor para la mejora continua y realmente valoramos su opinión. Esperamos poder ayudarle aún más tan pronto como recibamos su respuesta. :)",2026-07-13T06:56:42.000Z
www.shein.com,id:6a53712738e4645253fdad7b,native_id,6a53712738e4645253fdad7b,4,true,1783860551,07/12/2026 12:49:11,Bueno,"Bueno, ya sabemos lo que es Shein. Podría decir que bien, aunque cabe destacar los chanchullos que hacen con los precios, depende del día y/o de la persona son más caros o más baratos los productos, pero bueno, cumple su función.",ALMUDENA DE LA CRUZ FERNÁNDEZ,661bf164fc6ed600122d4f8d,ES,5,,
www.shein.com,id:6a5354af8b3a193fbe7d5664,native_id,6a5354af8b3a193fbe7d5664,5,true,1783853263,07/12/2026 10:47:43,Consiglio,"La maggior parte dei prodotti ha una buona qualità,  dato il prezzo bisogna saper scegliere, c'è un'ottima politica di reso e assistenza.
Consiglio",Valeria,60d9f44aabe5190011ceea13,IT,6,,
www.shein.com,id:6a5349144a1daf3cde2397d5,native_id,6a5349144a1daf3cde2397d5,5,false,1783850292,07/12/2026 09:58:12,OTTIMO SITO,"Ormai acquisto su Shein da parecchio tempo e non me ne sono mai pentita. Ben fornito, ci sono articoli per tutti i gusti a prezzi accessibili a volte la qualità è migliore anche rispetto a certi negozi ",Talita,649578e291e757001260c1ba,IT,17,,
www.shein.com,id:6a5347acd99b4a697aba1d45,native_id,6a5347acd99b4a697aba1d45,5,true,1783849932,07/12/2026 09:52:12,Toujours très satisfaite,"Toujours très satisfaite, malgré toute les polémiques, ca reste des prix attractifs avec un large choix d'articles,livraison relativement rapide.",Mme BEVIS CINDY,608155c33dbb0b0013606556,FR,11,,
www.shein.com,id:6a5344bac7c1b52832cd6ab7,native_id,6a5344bac7c1b52832cd6ab7,1,false,1783849178,07/12/2026 09:39:38,"Wrong item, return at your own expense","Sent totally different item (instead of pregnancy T-shirt, sent pants). When return application issued, makes  you to return at your own expense. SHEIN Do Not reimburse the costs.",Egija Stepiņa,6a5344ae515c4dd04f61480f,LV,1,"Hello！

According to the information you provided, we noticed our team has sent a solution regarding your order. Please check your email for updates. If no email was received, it may have been filtered to the spam folder. We hope to hear from you. :)",2026-07-13T01:58:01.000Z
www.shein.com,id:6a532db83c08d9a937d97d93,native_id,6a532db83c08d9a937d97d93,5,true,1783843288,07/12/2026 08:01:28,Spedizione molto veloce e prodotti di…,Spedizione molto veloce e prodotti di buona qualità consiglo vivamente ,Yadira Sojo Lopez,6239a974d9f86c00129566b6,IT,2,,
www.shein.com,id:6a5320f2a81f2002e514fee3,native_id,6a5320f2a81f2002e514fee3,4,true,1783840018,07/12/2026 07:06:58,Très contente de mes achats ,Très contente de mes achats ! Je recommande ,Naga,6a531f42515c4d51276137ca,FR,3,,
www.shein.com,id:6a52dc28de2169885ae2c7ff,native_id,6a52dc28de2169885ae2c7ff,1,false,1783822408,07/12/2026 02:13:28,Rücksendung wird wahnsinnig erschwert!,Die Rücksendung wird verweigert und es wird ein ungültiges Rücksendeetikett ausgestellt das nicht genutzt werden kann. Anschließend wird verlangt dass man auf eigene Faust zurücksendet und die Kosten übernimmt. Dann wird gesagt es kann gar nicht zurückgesendet werden bzw die Annahme wird verweigert da der Anbieter nicht mit deutschen Versandhändlern zusammen arbeitet!! Das wird doch alles nur gemacht dass man auf den Kosten sitzen bleibt!! Ich fühle mich  verarscht und ich werde in meinem Leben nie wieder bestellen!!,Mandy Branstner,6a52dc2315b72e207afd81ad,DE,1,"Hallo!

Es tut uns wirklich leid, dass Sie eine unangenehme Erfahrung gemacht haben.

Um Ihr Anliegen besser bearbeiten zu können, benötigen wir von Ihnen einige spezifische Informationen, wie beispielsweise Ihre Bestellnummer. Wir haben Ihnen eine E-Mail mit dem Betreff „Request for information about your experience“ gesendet. Bitte überprüfen Sie Ihren Posteingang (und auch Ihren Spam-Ordner) und antworten Sie auf diese E-Mail mit den benötigten Informationen.

Ihr Feedback ist unser Antrieb für kontinuierliche Verbesserungen, und wir schätzen Ihre Meinung sehr. Sobald wir Ihre Antwort erhalten haben, werden wir Ihnen gerne weiterhelfen. :)",2026-07-12T08:04:37.000Z
www.shein.com,id:6a52d5427397f927f7246ecc,native_id,6a52d5427397f927f7246ecc,1,false,1783820642,07/12/2026 01:44:02,Ik kreeg maar van 1 van de 2 bikini’s…,Ik kreeg maar van 1 van de 2 bikini’s een refund. Zonder geldige reden of iets. Dit is al de 4de keer dat ze niet het geld willen terugbetalen om ongeldige redenen.,Sa,6a4df4579371bf0cd277aaac,NL,4,"Hallo!

Op basis van de informatie die u heeft verstrekt, heeft ons team een ​​oplossing voor uw bestelling gestuurd. Controleer uw e-mail voor updates. Als u geen e-mail heeft ontvangen, is deze mogelijk in uw spammap terechtgekomen. We hopen snel van u te horen. :)",2026-07-12T11:31:19.000Z
www.shein.com,id:6a52a2f533b18b4d0706f264,native_id,6a52a2f533b18b4d0706f264,1,false,1783807765,07/11/2026 22:09:25,Parcel missing in Evri depot no goods…,"Parcel missing in Evri depot no goods and no refund told I had to wait till
The 15th July then contact them again . 

Refused refund and no goods . Onto a good thing . ",Shona Garner,6569e825b732390012292f59,GB,24,"Hello!

We sincerely apologize for any inconvenience caused—your experience is incredibly important to us 💝

According to the information you provided, we've identified your inquiry submitted via the SHEIN app and our dedicated support agent is expediting the resolution.We guarantee a clear response within 24 hours, and you can monitor real-time updates anytime in ""Service Records"".

🔹 Steps to Access:
Open SHEIN APP → Tap ""Me"" at bottom → ""Customer Service"" → ""Service Records""

Your feedback lights our path forward—we look forward to assisting you further.",2026-07-12T03:42:49.000Z
www.shein.com,id:6a52a240193207c4a54c445b,native_id,6a52a240193207c4a54c445b,1,false,1783807584,07/11/2026 22:06:24,Niet eens 1 ster waard,"Niet eens 1 ster waard. Mega slechte klantenservice, je moet betalen voor dingen die je hebt teruggestuurd of niet hebt ontvangen. Ze leiden je om de tuin en je moet steeds “wachten” tot ze je klacht in behandeling nemen en dan ben je opeens buiten de tijd met je klacht. Echt niks kopen bij ze! ",K. van Denken,5c9b42dea9ab8836b687d673,NL,2,"Hallo!

Het spijt ons oprecht dat u een onaangename ervaring heeft gehad.

Om uw probleem beter te kunnen oplossen, hebben we specifieke informatie van u nodig, zoals uw bestelnummer. U heeft een e-mail ontvangen met als onderwerp ""Request for information about your experience."". Controleer uw inbox (en spammap) en beantwoord deze e-mail met de benodigde informatie.

Uw feedback is onze drijfveer voor continue verbetering en we stellen uw mening zeer op prijs. We kijken ernaar uit u zo snel mogelijk verder te helpen zodra we uw reactie hebben ontvangen. :)",2026-07-12T03:43:30.000Z
